test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686912519 1000000 random 1000 1000 master 100 1 32 43479 888 bitmapscan cached 4 628 99802 45950.98 128.678000
btree-saop xeon 1686912519 1000000 random 1000 1000 master 100 1 32 43479 888 indexscan uncached 5 818 100174 67149.15 2648.035000
btree-saop xeon 1686912522 1000000 random 1000 1000 master 100 1 32 43479 888 indexscan cached 5 818 100174 67149.15 120.148000
btree-saop xeon 1686912522 1000000 random 1000 1000 master 100 1 32 43479 888 bitmapscan uncached 5 769 100201 45934.96 558.868000
btree-saop xeon 1686912523 1000000 random 1000 1000 master 100 1 32 43479 888 bitmapscan cached 5 769 100201 45934.96 128.241000
btree-saop xeon 1686912524 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 1 152 4986 7144.92 550.552000
btree-saop xeon 1686912525 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 1 152 4986 7144.92 18.690000
btree-saop xeon 1686912525 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 1 31 5041 6404.92 439.470000
btree-saop xeon 1686912526 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 1 31 5041 6404.92 19.380000
btree-saop xeon 1686912526 1000000 random 1000 1000 patched 5 1 0 43479 888 seqscan uncached 1 83 5046 59728.87 272.016000
btree-saop xeon 1686912526 1000000 random 1000 1000 patched 5 1 0 43479 888 seqscan cached 1 83 5046 59728.87 199.665000
btree-saop xeon 1686912526 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 2 203 5054 7144.92 538.843000
btree-saop xeon 1686912527 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 2 203 5054 7144.92 16.577000
btree-saop xeon 1686912527 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 2 341 5064 6404.92 432.671000
btree-saop xeon 1686912528 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 2 341 5064 6404.92 19.984000
btree-saop xeon 1686912528 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 3 443 5014 7144.92 549.918000
btree-saop xeon 1686912529 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 3 443 5014 7144.92 18.936000
btree-saop xeon 1686912529 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 3 588 5053 6404.92 431.054000
btree-saop xeon 1686912530 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 3 588 5053 6404.92 19.749000
btree-saop xeon 1686912530 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 4 764 4933 7144.92 533.682000
btree-saop xeon 1686912531 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 4 764 4933 7144.92 17.559000
btree-saop xeon 1686912531 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 4 616 4996 6404.92 435.175000
btree-saop xeon 1686912532 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 4 616 4996 6404.92 19.414000
btree-saop xeon 1686912532 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 5 876 4964 7144.92 538.605000
btree-saop xeon 1686912532 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 5 876 4964 7144.92 17.297000
btree-saop xeon 1686912532 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 5 818 5027 6404.92 427.226000
btree-saop xeon 1686912533 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 5 818 5027 6404.92 19.231000
btree-saop xeon 1686912533 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 1 76 4952 7144.92 78.714000
btree-saop xeon 1686912534 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 1 76 4952 7144.92 17.639000
btree-saop xeon 1686912534 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 1 14 4975 6404.92 80.367000
btree-saop xeon 1686912534 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 1 14 4975 6404.92 19.750000
btree-saop xeon 1686912534 1000000 random 1000 1000 patched 5 1 32 43479 888 seqscan uncached 1 93 4991 59728.87 260.149000
btree-saop xeon 1686912535 1000000 random 1000 1000 patched 5 1 32 43479 888 seqscan cached 1 93 4991 59728.87 198.436000
btree-saop xeon 1686912535 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 2 321 4940 7144.92 72.044000
btree-saop xeon 1686912536 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 2 321 4940 7144.92 16.227000
btree-saop xeon 1686912536 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 2 202 4974 6404.92 72.479000
btree-saop xeon 1686912536 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 2 202 4974 6404.92 18.162000
btree-saop xeon 1686912536 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 3 500 5007 7144.92 73.091000
btree-saop xeon 1686912536 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 3 500 5007 7144.92 16.762000
btree-saop xeon 1686912537 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 3 522 5053 6404.92 74.818000
btree-saop xeon 1686912537 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 3 522 5053 6404.92 17.941000
btree-saop xeon 1686912537 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 4 671 4955 7144.92 72.741000
btree-saop xeon 1686912537 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 4 671 4955 7144.92 16.505000
btree-saop xeon 1686912537 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 4 640 5055 6404.92 75.943000
btree-saop xeon 1686912538 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 4 640 5055 6404.92 18.649000
btree-saop xeon 1686912538 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 5 947 4986 7144.92 72.954000
btree-saop xeon 1686912538 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 5 947 4986 7144.92 16.617000
btree-saop xeon 1686912538 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 5 889 4972 6404.92 73.261000
btree-saop xeon 1686912539 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 5 889 4972 6404.92 18.142000
btree-saop xeon 1686912539 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 1 116 4994 7144.92 549.644000
btree-saop xeon 1686912540 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 1 116 4994 7144.92 18.204000
btree-saop xeon 1686912540 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 1 40 4990 6404.92 431.852000
btree-saop xeon 1686912541 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 1 40 4990 6404.92 19.547000
btree-saop xeon 1686912541 1000000 random 1000 1000 patched 5 10 0 43479 888 seqscan uncached 1 172 5123 59728.87 274.443000
btree-saop xeon 1686912541 1000000 random 1000 1000 patched 5 10 0 43479 888 seqscan cached 1 172 5123 59728.87 198.170000
btree-saop xeon 1686912541 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 2 208 4899 7144.92 533.579000
btree-saop xeon 1686912542 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 2 208 4899 7144.92 16.867000
btree-saop xeon 1686912542 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 2 246 4934 6404.92 434.728000
btree-saop xeon 1686912543 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 2 246 4934 6404.92 19.955000
btree-saop xeon 1686912543 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 3 492 5135 7144.92 547.897000
btree-saop xeon 1686912544 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 3 492 5135 7144.92 18.409000
btree-saop xeon 1686912544 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 3 488 4962 6404.92 431.953000
btree-saop xeon 1686912545 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 3 488 4962 6404.92 18.580000
btree-saop xeon 1686912545 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 4 657 4957 7144.92 537.771000
btree-saop xeon 1686912546 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 4 657 4957 7144.92 17.482000
btree-saop xeon 1686912546 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 4 611 5008 6404.92 446.943000
btree-saop xeon 1686912547 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 4 611 5008 6404.92 19.999000
btree-saop xeon 1686912547 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 5 798 5035 7144.92 550.767000
btree-saop xeon 1686912548 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 5 798 5035 7144.92 18.401000
btree-saop xeon 1686912548 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 5 768 4989 6404.92 438.249000
btree-saop xeon 1686912548 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 5 768 4989 6404.92 20.302000
btree-saop xeon 1686912549 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 1 155 5008 7144.92 80.107000
btree-saop xeon 1686912549 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 1 155 5008 7144.92 17.976000
btree-saop xeon 1686912549 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 1 119 4915 6404.92 78.721000
btree-saop xeon 1686912549 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 1 119 4915 6404.92 18.500000
btree-saop xeon 1686912549 1000000 random 1000 1000 patched 5 10 32 43479 888 seqscan uncached 1 30 4996 59728.87 270.979000
btree-saop xeon 1686912550 1000000 random 1000 1000 patched 5 10 32 43479 888 seqscan cached 1 30 4996 59728.87 197.674000
btree-saop xeon 1686912550 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 2 234 4996 7144.92 72.960000
btree-saop xeon 1686912551 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 2 234 4996 7144.92 17.118000
btree-saop xeon 1686912551 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 2 327 5071 6404.92 75.192000
btree-saop xeon 1686912551 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 2 327 5071 6404.92 18.207000
btree-saop xeon 1686912551 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 3 524 5041 7144.92 74.706000
btree-saop xeon 1686912552 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 3 524 5041 7144.92 16.739000
btree-saop xeon 1686912552 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 3 446 4931 6404.92 76.624000
btree-saop xeon 1686912552 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 3 446 4931 6404.92 18.108000
btree-saop xeon 1686912552 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 4 649 5090 7144.92 75.172000
btree-saop xeon 1686912553 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 4 649 5090 7144.92 16.755000
btree-saop xeon 1686912553 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 4 676 5036 6404.92 76.770000
btree-saop xeon 1686912553 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 4 676 5036 6404.92 18.326000
btree-saop xeon 1686912553 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 5 869 5033 7144.92 72.836000
btree-saop xeon 1686912553 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 5 869 5033 7144.92 17.075000
btree-saop xeon 1686912553 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 5 885 4999 6404.92 79.903000
btree-saop xeon 1686912554 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 5 885 4999 6404.92 18.576000
btree-saop xeon 1686912554 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 1 16 10019 13566.85 1025.350000
btree-saop xeon 1686912555 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 1 16 10019 13566.85 25.142000
btree-saop xeon 1686912555 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 1 12 9975 11600.48 574.123000
btree-saop xeon 1686912556 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 1 12 9975 11600.48 27.211000
btree-saop xeon 1686912556 1000000 random 1000 1000 patched 10 1 0 43479 888 seqscan uncached 1 12 9975 58478.90 250.197000
btree-saop xeon 1686912557 1000000 random 1000 1000 patched 10 1 0 43479 888 seqscan cached 1 12 9975 58478.90 190.971000
btree-saop xeon 1686912557 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 2 329 10069 14225.79 1009.246000
btree-saop xeon 1686912559 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 2 329 10069 14225.79 23.531000
btree-saop xeon 1686912559 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 2 396 9691 11600.48 617.642000
btree-saop xeon 1686912560 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 2 396 9691 11600.48 26.048000
btree-saop xeon 1686912560 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 3 522 10022 13566.85 994.471000
btree-saop xeon 1686912561 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 3 522 10022 13566.85 23.375000
btree-saop xeon 1686912561 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 3 478 10027 11600.48 566.495000
btree-saop xeon 1686912562 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 3 478 10027 11600.48 26.282000
btree-saop xeon 1686912562 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 4 626 9883 13566.85 978.208000
btree-saop xeon 1686912563 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 4 626 9883 13566.85 23.552000
btree-saop xeon 1686912563 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 4 595 9891 11600.48 573.366000
btree-saop xeon 1686912564 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 4 595 9891 11600.48 26.520000
btree-saop xeon 1686912564 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 5 947 10128 13566.85 1011.904000
btree-saop xeon 1686912566 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 5 947 10128 13566.85 23.330000
btree-saop xeon 1686912566 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 5 893 10091 11600.48 570.439000
btree-saop xeon 1686912567 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 5 893 10091 11600.48 27.559000
btree-saop xeon 1686912567 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 1 77 9974 13566.85 134.467000
btree-saop xeon 1686912567 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 1 77 9974 13566.85 24.869000
btree-saop xeon 1686912567 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 1 52 10062 11600.48 118.311000
btree-saop xeon 1686912568 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 1 52 10062 11600.48 26.875000
btree-saop xeon 1686912568 1000000 random 1000 1000 patched 10 1 32 43479 888 seqscan uncached 1 113 9915 58478.90 251.802000
btree-saop xeon 1686912568 1000000 random 1000 1000 patched 10 1 32 43479 888 seqscan cached 1 113 9915 58478.90 198.192000
btree-saop xeon 1686912569 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 2 238 9912 13566.85 126.555000
btree-saop xeon 1686912569 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 2 238 9912 13566.85 23.513000
btree-saop xeon 1686912569 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 2 263 10120 11600.48 120.865000
btree-saop xeon 1686912570 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 2 263 10120 11600.48 26.863000
btree-saop xeon 1686912570 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 3 477 9942 13566.85 127.198000
btree-saop xeon 1686912570 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 3 477 9942 13566.85 23.747000
btree-saop xeon 1686912570 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 3 463 10106 11600.48 119.663000
btree-saop xeon 1686912571 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 3 463 10106 11600.48 26.684000
btree-saop xeon 1686912571 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 4 730 10084 13566.85 127.152000
btree-saop xeon 1686912571 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 4 730 10084 13566.85 23.921000
btree-saop xeon 1686912571 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 4 781 9879 11600.48 113.572000
btree-saop xeon 1686912572 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 4 781 9879 11600.48 27.076000
btree-saop xeon 1686912572 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 5 972 10181 13566.85 128.115000
btree-saop xeon 1686912572 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 5 972 10181 13566.85 24.761000
btree-saop xeon 1686912572 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 5 858 9874 12050.88 117.899000
btree-saop xeon 1686912573 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 5 858 9874 12050.88 27.013000
btree-saop xeon 1686912573 1000000 random 1000 1000 patched 10 10 0 43479 888 indexscan uncached 1 24 10003 14266.93 1005.976000
btree-saop xeon 1686912574 1000000 random 1000 1000 patched 10 10 0 43479 888 indexscan cached 1 24 10003 14266.93 22.641000
btree-saop xeon 1686912574 1000000 random 1000 1000 patched 10 10 0 43479 888 bitmapscan uncached 1 115 10047 11600.48 577.091000
btree-saop xeon 1686912575 1000000 random 1000 1000 patched 10 10 0 43479 888 bitmapscan cached 1 115 10047 11600.48 25.992000
btree-saop xeon 1686912575 1000000 random 1000 1000 patched 10 10 0 43479 888 seqscan uncached 1 38 9953 58478.90 252.511000
btree-saop xeon 1686912576 1000000 random 1000 1000 patched 10 10 0 43479 888 seqscan cached 1 38 9953 58478.90 196.303000
