test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration best_plan correct_plan
btree xeon 1700788452 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan uncached 1 845819 2 1.95 13.785000 1 1
btree xeon 1700788452 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached-os 1 845819 2 1.95 10.985000 1 1
btree xeon 1700788452 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached 1 845819 2 1.95 9.699000 1 1
btree xeon 1700788460 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean uncached 1 972820 2 1.95 12.320000 1 1
btree xeon 1700788461 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached-os 1 972820 2 1.95 10.107000 1 1
btree xeon 1700788461 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached 1 972820 2 1.95 9.117000 1 1
btree xeon 1700788461 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan uncached 1 1346710 2 3.45 14.142000 1 1
btree xeon 1700788461 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached-os 1 1346710 2 3.45 11.456000 1 1
btree xeon 1700788461 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached 1 1346710 2 3.45 9.708000 1 1
btree xeon 1700788461 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan uncached 1 889120 2 3.46 13.818000 0 1
btree xeon 1700788462 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached-os 1 889120 2 3.46 10.723000 0 1
btree xeon 1700788462 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached 1 889120 2 3.46 9.760000 0 1
btree xeon 1700788462 10000000 sequential 1 10000000 1-master 32 434783 27422 seqscan uncached 1 331995 2 559783.11 3292.722000 0 1
btree xeon 1700788466 10000000 sequential 1 10000000 1-master 32 434783 27422 seqscan cached-os 1 331995 2 559783.11 1585.181000 0 1
btree xeon 1700788467 10000000 sequential 1 10000000 1-master 32 434783 27422 seqscan cached 1 331995 2 559783.11 1503.640000 0 1
btree xeon 1700788471 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan uncached 2 2375452 2 1.95 11.232000 1 1
btree xeon 1700788471 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached-os 2 2375452 2 1.95 9.668000 1 1
btree xeon 1700788471 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached 2 2375452 2 1.95 9.160000 1 1
btree xeon 1700788478 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean uncached 2 3749688 2 1.95 11.976000 1 1
btree xeon 1700788479 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached-os 2 3749688 2 1.95 9.614000 1 1
btree xeon 1700788479 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached 2 3749688 2 1.95 9.104000 1 1
btree xeon 1700788479 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan uncached 2 2288070 2 3.45 13.862000 1 1
btree xeon 1700788480 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached-os 2 2288070 2 3.45 11.314000 1 1
btree xeon 1700788480 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached 2 2288070 2 3.45 10.003000 1 1
btree xeon 1700788480 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan uncached 2 3646216 2 3.46 14.226000 0 1
btree xeon 1700788480 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached-os 2 3646216 2 3.46 11.543000 0 1
btree xeon 1700788480 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached 2 3646216 2 3.46 10.222000 0 1
btree xeon 1700788480 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan uncached 3 4689482 2 1.95 13.566000 1 1
btree xeon 1700788481 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached-os 3 4689482 2 1.95 11.219000 1 1
btree xeon 1700788481 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached 3 4689482 2 1.95 9.831000 1 1
btree xeon 1700788488 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean uncached 3 4113206 2 1.95 12.309000 1 1
btree xeon 1700788489 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached-os 3 4113206 2 1.95 9.548000 1 1
btree xeon 1700788489 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached 3 4113206 2 1.95 8.456000 1 1
btree xeon 1700788489 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan uncached 3 5106351 2 3.45 12.081000 1 1
btree xeon 1700788490 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached-os 3 5106351 2 3.45 11.117000 1 1
btree xeon 1700788490 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached 3 5106351 2 3.45 9.977000 1 1
btree xeon 1700788490 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan uncached 3 4752493 2 3.46 14.275000 0 1
btree xeon 1700788490 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached-os 3 4752493 2 3.46 10.605000 0 1
btree xeon 1700788491 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached 3 4752493 2 3.46 9.450000 0 1
btree xeon 1700788491 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan uncached 4 6029256 2 1.95 13.827000 1 1
btree xeon 1700788491 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached-os 4 6029256 2 1.95 11.352000 1 1
btree xeon 1700788491 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached 4 6029256 2 1.95 10.035000 1 1
btree xeon 1700788499 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean uncached 4 7014915 2 1.95 11.536000 1 1
btree xeon 1700788499 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached-os 4 7014915 2 1.95 9.936000 1 1
btree xeon 1700788499 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached 4 7014915 2 1.95 8.858000 1 1
btree xeon 1700788500 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan uncached 4 6133257 2 3.45 12.081000 1 1
btree xeon 1700788500 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached-os 4 6133257 2 3.45 9.899000 1 1
btree xeon 1700788500 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached 4 6133257 2 3.45 9.203000 1 1
btree xeon 1700788500 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan uncached 4 7962503 2 3.46 14.649000 0 1
btree xeon 1700788500 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached-os 4 7962503 2 3.46 11.318000 0 1
btree xeon 1700788501 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached 4 7962503 2 3.46 10.075000 0 1
btree xeon 1700788501 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan uncached 5 9353782 2 1.95 12.921000 1 1
btree xeon 1700788501 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached-os 5 9353782 2 1.95 10.447000 1 1
btree xeon 1700788501 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan cached 5 9353782 2 1.95 9.413000 1 1
btree xeon 1700788508 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean uncached 5 8516469 2 1.95 12.073000 1 1
btree xeon 1700788509 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached-os 5 8516469 2 1.95 9.563000 1 1
btree xeon 1700788509 10000000 sequential 1 10000000 1-master 32 434783 27422 indexonlyscan-clean cached 5 8516469 2 1.95 8.581000 1 1
btree xeon 1700788509 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan uncached 5 8383356 2 3.45 12.975000 1 1
btree xeon 1700788509 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached-os 5 8383356 2 3.45 10.728000 1 1
btree xeon 1700788509 10000000 sequential 1 10000000 1-master 32 434783 27422 indexscan cached 5 8383356 2 3.45 9.224000 1 1
btree xeon 1700788510 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan uncached 5 9674559 2 3.46 13.414000 0 1
btree xeon 1700788510 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached-os 5 9674559 2 3.46 10.245000 0 1
btree xeon 1700788510 10000000 sequential 1 10000000 1-master 32 434783 27422 bitmapscan cached 5 9674559 2 3.46 9.967000 0 1
btree xeon 1700788510 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan uncached 1 1730229 2 1.95 14.162000 1 1
btree xeon 1700788511 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached-os 1 1730229 2 1.95 10.042000 1 1
btree xeon 1700788511 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached 1 1730229 2 1.95 9.351000 1 1
btree xeon 1700788519 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean uncached 1 1478995 2 1.95 12.685000 1 1
btree xeon 1700788519 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached-os 1 1478995 2 1.95 9.682000 1 1
btree xeon 1700788519 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached 1 1478995 2 1.95 8.530000 1 1
btree xeon 1700788519 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan uncached 1 1032813 2 3.45 12.326000 1 1
btree xeon 1700788520 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached-os 1 1032813 2 3.45 9.446000 1 1
btree xeon 1700788520 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached 1 1032813 2 3.45 9.166000 1 1
btree xeon 1700788520 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan uncached 1 17409 2 3.46 13.102000 0 1
btree xeon 1700788520 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached-os 1 17409 2 3.46 10.781000 0 1
btree xeon 1700788521 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached 1 17409 2 3.46 9.920000 0 1
btree xeon 1700788521 10000000 sequential 1 10000000 1-master 8 434783 27422 seqscan uncached 1 992181 2 559783.11 3533.105000 0 1
btree xeon 1700788524 10000000 sequential 1 10000000 1-master 8 434783 27422 seqscan cached-os 1 992181 2 559783.11 1557.199000 0 1
btree xeon 1700788526 10000000 sequential 1 10000000 1-master 8 434783 27422 seqscan cached 1 992181 2 559783.11 1451.358000 0 1
btree xeon 1700788529 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan uncached 2 3875457 2 1.95 12.032000 1 1
btree xeon 1700788530 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached-os 2 3875457 2 1.95 8.951000 1 1
btree xeon 1700788530 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached 2 3875457 2 1.95 8.710000 1 1
btree xeon 1700788537 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean uncached 2 2774270 2 1.95 13.693000 1 1
btree xeon 1700788538 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached-os 2 2774270 2 1.95 9.240000 1 1
btree xeon 1700788538 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached 2 2774270 2 1.95 8.149000 1 1
btree xeon 1700788538 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan uncached 2 3950896 2 3.45 12.443000 1 1
btree xeon 1700788538 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached-os 2 3950896 2 3.45 9.997000 1 1
btree xeon 1700788538 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached 2 3950896 2 3.45 9.777000 1 1
btree xeon 1700788539 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan uncached 2 2861534 2 3.46 13.294000 0 1
btree xeon 1700788539 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached-os 2 2861534 2 3.46 10.535000 0 1
btree xeon 1700788539 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached 2 2861534 2 3.46 9.576000 0 1
btree xeon 1700788539 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan uncached 3 4316123 2 1.95 14.271000 1 1
btree xeon 1700788539 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached-os 3 4316123 2 1.95 11.212000 1 1
btree xeon 1700788540 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached 3 4316123 2 1.95 10.182000 1 1
btree xeon 1700788548 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean uncached 3 4126111 2 1.95 12.327000 1 1
btree xeon 1700788548 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached-os 3 4126111 2 1.95 9.644000 1 1
btree xeon 1700788549 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached 3 4126111 2 1.95 9.175000 1 1
btree xeon 1700788549 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan uncached 3 4228469 2 3.45 13.079000 1 1
btree xeon 1700788549 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached-os 3 4228469 2 3.45 10.659000 1 1
btree xeon 1700788549 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached 3 4228469 2 3.45 9.580000 1 1
btree xeon 1700788549 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan uncached 3 5355196 2 3.46 13.691000 0 1
btree xeon 1700788550 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached-os 3 5355196 2 3.46 11.193000 0 1
btree xeon 1700788550 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached 3 5355196 2 3.46 9.989000 0 1
btree xeon 1700788550 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan uncached 4 6504460 2 1.95 13.537000 1 1
btree xeon 1700788550 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached-os 4 6504460 2 1.95 11.226000 1 1
btree xeon 1700788550 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached 4 6504460 2 1.95 9.781000 1 1
btree xeon 1700788559 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean uncached 4 6403277 2 1.95 11.564000 1 1
btree xeon 1700788559 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached-os 4 6403277 2 1.95 9.112000 1 1
btree xeon 1700788560 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached 4 6403277 2 1.95 8.850000 1 1
btree xeon 1700788560 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan uncached 4 7326484 2 3.45 12.452000 1 1
btree xeon 1700788560 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached-os 4 7326484 2 3.45 11.038000 1 1
btree xeon 1700788560 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached 4 7326484 2 3.45 9.877000 1 1
btree xeon 1700788560 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan uncached 4 7564991 2 3.46 13.800000 0 1
btree xeon 1700788561 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached-os 4 7564991 2 3.46 10.998000 0 1
btree xeon 1700788561 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached 4 7564991 2 3.46 10.037000 0 1
btree xeon 1700788561 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan uncached 5 9937354 2 1.95 12.409000 1 1
btree xeon 1700788561 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached-os 5 9937354 2 1.95 9.558000 1 1
btree xeon 1700788561 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan cached 5 9937354 2 1.95 9.149000 1 1
btree xeon 1700788568 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean uncached 5 9492139 2 1.95 11.503000 1 1
btree xeon 1700788569 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached-os 5 9492139 2 1.95 9.310000 1 1
btree xeon 1700788569 10000000 sequential 1 10000000 1-master 8 434783 27422 indexonlyscan-clean cached 5 9492139 2 1.95 8.793000 1 1
btree xeon 1700788569 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan uncached 5 8987797 2 3.45 11.942000 1 1
btree xeon 1700788569 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached-os 5 8987797 2 3.45 9.301000 1 1
btree xeon 1700788570 10000000 sequential 1 10000000 1-master 8 434783 27422 indexscan cached 5 8987797 2 3.45 9.127000 1 1
btree xeon 1700788570 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan uncached 5 9246550 2 3.46 12.273000 0 1
btree xeon 1700788570 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached-os 5 9246550 2 3.46 9.906000 0 1
btree xeon 1700788570 10000000 sequential 1 10000000 1-master 8 434783 27422 bitmapscan cached 5 9246550 2 3.46 9.353000 0 1
btree xeon 1700788571 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan uncached 1 181148 2 1.95 14.316000 1 1
btree xeon 1700788571 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached-os 1 181148 2 1.95 10.759000 1 1
btree xeon 1700788571 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached 1 181148 2 1.95 9.494000 1 1
btree xeon 1700788578 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean uncached 1 928247 2 1.95 11.741000 1 1
btree xeon 1700788579 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached-os 1 928247 2 1.95 8.750000 1 1
btree xeon 1700788579 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached 1 928247 2 1.95 8.455000 1 1
btree xeon 1700788579 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan uncached 1 1502456 2 3.45 12.539000 1 1
btree xeon 1700788579 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached-os 1 1502456 2 3.45 10.332000 1 1
btree xeon 1700788579 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached 1 1502456 2 3.45 9.274000 1 1
btree xeon 1700788580 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan uncached 1 34348 2 3.46 13.082000 0 1
btree xeon 1700788580 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached-os 1 34348 2 3.46 10.017000 0 1
btree xeon 1700788580 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached 1 34348 2 3.46 9.207000 0 1
btree xeon 1700788580 10000000 sequential 1 10000000 2-20231016 0 434783 27422 seqscan uncached 1 1752513 2 559783.11 3476.705000 0 1
btree xeon 1700788584 10000000 sequential 1 10000000 2-20231016 0 434783 27422 seqscan cached-os 1 1752513 2 559783.11 1590.189000 0 1
btree xeon 1700788586 10000000 sequential 1 10000000 2-20231016 0 434783 27422 seqscan cached 1 1752513 2 559783.11 1482.117000 0 1
btree xeon 1700788589 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan uncached 2 3936542 2 1.95 11.699000 1 1
btree xeon 1700788589 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached-os 2 3936542 2 1.95 8.790000 1 1
btree xeon 1700788589 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached 2 3936542 2 1.95 8.644000 1 1
btree xeon 1700788596 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean uncached 2 3293127 2 1.95 12.302000 1 1
btree xeon 1700788597 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached-os 2 3293127 2 1.95 8.966000 1 1
btree xeon 1700788597 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached 2 3293127 2 1.95 8.900000 1 1
btree xeon 1700788597 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan uncached 2 3969912 2 3.45 12.583000 1 1
btree xeon 1700788598 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached-os 2 3969912 2 3.45 9.725000 1 1
btree xeon 1700788598 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached 2 3969912 2 3.45 8.699000 1 1
btree xeon 1700788598 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan uncached 2 2685761 2 3.46 13.571000 0 1
btree xeon 1700788598 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached-os 2 2685761 2 3.46 11.158000 0 1
btree xeon 1700788598 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached 2 2685761 2 3.46 9.784000 0 1
btree xeon 1700788598 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan uncached 3 4960917 2 1.95 13.991000 1 1
btree xeon 1700788599 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached-os 3 4960917 2 1.95 11.081000 1 1
btree xeon 1700788599 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached 3 4960917 2 1.95 9.930000 1 1
btree xeon 1700788607 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean uncached 3 5595308 2 1.95 12.048000 1 1
btree xeon 1700788607 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached-os 3 5595308 2 1.95 9.036000 1 1
btree xeon 1700788607 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached 3 5595308 2 1.95 9.384000 1 1
btree xeon 1700788607 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan uncached 3 4322874 2 3.45 12.754000 1 1
btree xeon 1700788608 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached-os 3 4322874 2 3.45 10.322000 1 1
btree xeon 1700788608 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached 3 4322874 2 3.45 9.142000 1 1
btree xeon 1700788608 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan uncached 3 4860704 2 3.46 14.198000 0 1
btree xeon 1700788608 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached-os 3 4860704 2 3.46 11.097000 0 1
btree xeon 1700788609 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached 3 4860704 2 3.46 9.763000 0 1
btree xeon 1700788609 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan uncached 4 7342311 2 1.95 14.465000 1 1
btree xeon 1700788609 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached-os 4 7342311 2 1.95 11.166000 1 1
btree xeon 1700788609 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached 4 7342311 2 1.95 10.038000 1 1
btree xeon 1700788617 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean uncached 4 6178434 2 1.95 12.510000 1 1
btree xeon 1700788617 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached-os 4 6178434 2 1.95 9.546000 1 1
btree xeon 1700788617 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached 4 6178434 2 1.95 8.718000 1 1
btree xeon 1700788618 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan uncached 4 7909161 2 3.45 12.672000 1 1
btree xeon 1700788618 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached-os 4 7909161 2 3.45 9.842000 1 1
btree xeon 1700788618 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached 4 7909161 2 3.45 9.021000 1 1
btree xeon 1700788618 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan uncached 4 7011331 2 3.46 13.735000 0 1
btree xeon 1700788618 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached-os 4 7011331 2 3.46 10.463000 0 1
btree xeon 1700788619 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached 4 7011331 2 3.46 9.892000 0 1
btree xeon 1700788619 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan uncached 5 9257857 2 1.95 13.441000 1 1
btree xeon 1700788619 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached-os 5 9257857 2 1.95 10.529000 1 1
btree xeon 1700788619 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan cached 5 9257857 2 1.95 9.459000 1 1
btree xeon 1700788626 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean uncached 5 8899265 2 1.95 12.398000 1 1
btree xeon 1700788627 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached-os 5 8899265 2 1.95 9.296000 1 1
btree xeon 1700788627 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexonlyscan-clean cached 5 8899265 2 1.95 8.722000 1 1
btree xeon 1700788627 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan uncached 5 9906283 2 3.45 12.935000 1 1
btree xeon 1700788627 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached-os 5 9906283 2 3.45 10.030000 1 1
btree xeon 1700788628 10000000 sequential 1 10000000 2-20231016 0 434783 27422 indexscan cached 5 9906283 2 3.45 9.385000 1 1
btree xeon 1700788628 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan uncached 5 8126605 2 3.46 14.291000 0 1
btree xeon 1700788628 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached-os 5 8126605 2 3.46 11.600000 0 1
btree xeon 1700788628 10000000 sequential 1 10000000 2-20231016 0 434783 27422 bitmapscan cached 5 8126605 2 3.46 10.135000 0 1
btree xeon 1700788628 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan uncached 1 1660092 2 1.95 14.033000 1 1
btree xeon 1700788629 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached-os 1 1660092 2 1.95 11.037000 1 1
btree xeon 1700788629 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan cached 1 1660092 2 1.95 10.072000 1 1
btree xeon 1700788636 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean uncached 1 847420 2 1.95 12.883000 1 1
btree xeon 1700788636 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached-os 1 847420 2 1.95 9.661000 1 1
btree xeon 1700788637 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexonlyscan-clean cached 1 847420 2 1.95 8.899000 1 1
btree xeon 1700788637 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan uncached 1 1617906 2 3.45 14.043000 1 1
btree xeon 1700788637 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached-os 1 1617906 2 3.45 10.703000 1 1
btree xeon 1700788637 10000000 sequential 1 10000000 2-20231016 32 434783 27422 indexscan cached 1 1617906 2 3.45 9.433000 1 1
btree xeon 1700788637 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan uncached 1 1946811 2 3.46 14.976000 0 1
btree xeon 1700788638 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached-os 1 1946811 2 3.46 10.467000 0 1
btree xeon 1700788638 10000000 sequential 1 10000000 2-20231016 32 434783 27422 bitmapscan cached 1 1946811 2 3.46 9.988000 0 1
