test machine time rows dataset matches distinct build prefetch table_size index_size scan caching run value nfound cost duration best_plan correct_plan
hash xeon 1700760865 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached-os 2 351 1042 1431.13 21.748000 1 1
hash xeon 1700760865 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached 2 351 1042 1431.13 11.618000 1 1
hash xeon 1700760865 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan uncached 3 406 1006 1502.41 123.959000 0 1
hash xeon 1700760865 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan cached-os 3 406 1006 1502.41 21.521000 0 1
hash xeon 1700760865 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan cached 3 406 1006 1502.41 11.596000 0 1
hash xeon 1700760866 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan uncached 3 516 955 1431.13 126.905000 1 1
hash xeon 1700760866 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached-os 3 516 955 1431.13 21.948000 1 1
hash xeon 1700760866 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached 3 516 955 1431.13 12.387000 1 1
hash xeon 1700760866 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan uncached 4 669 1039 1502.41 125.261000 0 1
hash xeon 1700760867 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan cached-os 4 669 1039 1502.41 22.037000 0 1
hash xeon 1700760867 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan cached 4 669 1039 1502.41 11.406000 0 1
hash xeon 1700760867 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan uncached 4 746 962 1431.13 125.683000 1 1
hash xeon 1700760867 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached-os 4 746 962 1431.13 22.090000 1 1
hash xeon 1700760868 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached 4 746 962 1431.13 12.032000 1 1
hash xeon 1700760868 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan uncached 5 811 1009 1502.41 120.256000 0 1
hash xeon 1700760868 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan cached-os 5 811 1009 1502.41 21.958000 0 1
hash xeon 1700760868 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 indexscan cached 5 811 1009 1502.41 12.364000 0 1
hash xeon 1700760868 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan uncached 5 884 987 1431.13 126.413000 1 1
hash xeon 1700760869 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached-os 5 884 987 1431.13 21.442000 1 1
hash xeon 1700760869 1000000 random 1000 1000 3-prefetchbuffer 0 43479 5622 bitmapscan cached 5 884 987 1431.13 11.676000 1 1
hash xeon 1700760869 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan uncached 1 57 933 1502.41 28.257000 0 1
hash xeon 1700760870 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached-os 1 57 933 1502.41 21.077000 0 1
hash xeon 1700760870 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached 1 57 933 1502.41 11.301000 0 1
hash xeon 1700760870 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan uncached 1 105 982 1431.13 30.076000 1 1
hash xeon 1700760870 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached-os 1 105 982 1431.13 22.624000 1 1
hash xeon 1700760871 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached 1 105 982 1431.13 10.886000 1 1
hash xeon 1700760871 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 seqscan uncached 1 145 965 55978.90 324.100000 0 1
hash xeon 1700760871 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 seqscan cached-os 1 145 965 55978.90 175.037000 0 1
hash xeon 1700760872 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 seqscan cached 1 145 965 55978.90 159.787000 0 1
hash xeon 1700760872 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan uncached 2 249 1006 1502.41 25.892000 0 1
hash xeon 1700760872 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached-os 2 249 1006 1502.41 20.737000 0 1
hash xeon 1700760872 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached 2 249 1006 1502.41 10.478000 0 1
hash xeon 1700760873 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan uncached 2 391 1050 1431.13 30.875000 1 1
hash xeon 1700760873 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached-os 2 391 1050 1431.13 23.248000 1 1
hash xeon 1700760873 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached 2 391 1050 1431.13 12.929000 1 1
hash xeon 1700760873 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan uncached 3 494 960 1502.41 28.131000 0 1
hash xeon 1700760874 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached-os 3 494 960 1502.41 22.477000 0 1
hash xeon 1700760874 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached 3 494 960 1502.41 12.081000 0 1
hash xeon 1700760874 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan uncached 3 411 1001 1431.13 31.060000 1 1
hash xeon 1700760874 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached-os 3 411 1001 1431.13 21.621000 1 1
hash xeon 1700760874 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached 3 411 1001 1431.13 11.899000 1 1
hash xeon 1700760874 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan uncached 4 795 963 1502.41 27.541000 0 1
hash xeon 1700760875 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached-os 4 795 963 1502.41 22.029000 0 1
hash xeon 1700760875 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached 4 795 963 1502.41 12.201000 0 1
hash xeon 1700760875 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan uncached 4 761 1012 1431.13 29.971000 1 1
hash xeon 1700760875 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached-os 4 761 1012 1431.13 22.239000 1 1
hash xeon 1700760876 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached 4 761 1012 1431.13 11.553000 1 1
hash xeon 1700760876 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan uncached 5 988 992 1502.41 27.127000 0 1
hash xeon 1700760876 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached-os 5 988 992 1502.41 21.281000 0 1
hash xeon 1700760876 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 indexscan cached 5 988 992 1502.41 11.355000 0 1
hash xeon 1700760876 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan uncached 5 836 1006 1431.13 30.528000 1 1
hash xeon 1700760877 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached-os 5 836 1006 1431.13 22.249000 1 1
hash xeon 1700760877 1000000 random 1000 1000 3-prefetchbuffer 32 43479 5622 bitmapscan cached 5 836 1006 1431.13 11.209000 1 1
hash xeon 1700760877 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan uncached 1 46 981 1502.41 31.868000 0 1
hash xeon 1700760878 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached-os 1 46 981 1502.41 22.551000 0 1
hash xeon 1700760878 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached 1 46 981 1502.41 12.221000 0 1
hash xeon 1700760878 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan uncached 1 160 1059 1431.13 42.054000 1 1
hash xeon 1700760878 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached-os 1 160 1059 1431.13 23.689000 1 1
hash xeon 1700760878 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached 1 160 1059 1431.13 12.741000 1 1
hash xeon 1700760878 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 seqscan uncached 1 105 982 55978.90 327.368000 0 1
hash xeon 1700760879 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 seqscan cached-os 1 105 982 55978.90 178.316000 0 1
hash xeon 1700760879 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 seqscan cached 1 105 982 55978.90 161.173000 0 1
hash xeon 1700760880 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan uncached 2 388 982 1502.41 29.901000 0 1
hash xeon 1700760880 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached-os 2 388 982 1502.41 22.260000 0 1
hash xeon 1700760880 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached 2 388 982 1502.41 11.663000 0 1
hash xeon 1700760880 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan uncached 2 315 979 1431.13 40.087000 1 1
hash xeon 1700760881 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached-os 2 315 979 1431.13 21.606000 1 1
hash xeon 1700760881 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached 2 315 979 1431.13 11.606000 1 1
hash xeon 1700760881 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan uncached 3 498 1029 1502.41 32.148000 0 1
hash xeon 1700760881 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached-os 3 498 1029 1502.41 23.113000 0 1
hash xeon 1700760882 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached 3 498 1029 1502.41 12.542000 0 1
hash xeon 1700760882 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan uncached 3 566 1009 1431.13 42.121000 1 1
hash xeon 1700760882 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached-os 3 566 1009 1431.13 22.841000 1 1
hash xeon 1700760882 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached 3 566 1009 1431.13 12.747000 1 1
hash xeon 1700760882 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan uncached 4 737 961 1502.41 31.032000 0 1
hash xeon 1700760883 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached-os 4 737 961 1502.41 20.355000 0 1
hash xeon 1700760883 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached 4 737 961 1502.41 11.104000 0 1
hash xeon 1700760883 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan uncached 4 727 1002 1431.13 40.427000 1 1
hash xeon 1700760883 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached-os 4 727 1002 1431.13 21.363000 1 1
hash xeon 1700760883 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached 4 727 1002 1431.13 11.343000 1 1
hash xeon 1700760884 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan uncached 5 917 987 1502.41 30.692000 0 1
hash xeon 1700760884 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached-os 5 917 987 1502.41 21.952000 0 1
hash xeon 1700760884 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 indexscan cached 5 917 987 1502.41 11.554000 0 1
hash xeon 1700760884 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan uncached 5 885 1054 1431.13 41.983000 1 1
hash xeon 1700760885 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached-os 5 885 1054 1431.13 23.343000 1 1
hash xeon 1700760885 1000000 random 1000 1000 3-prefetchbuffer 8 43479 5622 bitmapscan cached 5 885 1054 1431.13 13.181000 1 1
hash xeon 1700760885 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan uncached 1 80 1016 1502.41 122.483000 0 1
hash xeon 1700760886 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached-os 1 80 1016 1502.41 21.769000 0 1
hash xeon 1700760886 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached 1 80 1016 1502.41 12.273000 0 1
hash xeon 1700760886 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan uncached 1 178 1030 1431.13 137.384000 1 1
hash xeon 1700760886 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached-os 1 178 1030 1431.13 22.958000 1 1
hash xeon 1700760887 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached 1 178 1030 1431.13 12.881000 1 1
hash xeon 1700760887 1000000 random 1000 1000 4-preadv2 0 43479 5622 seqscan uncached 1 85 999 55978.90 332.406000 0 1
hash xeon 1700760887 1000000 random 1000 1000 4-preadv2 0 43479 5622 seqscan cached-os 1 85 999 55978.90 178.544000 0 1
hash xeon 1700760888 1000000 random 1000 1000 4-preadv2 0 43479 5622 seqscan cached 1 85 999 55978.90 163.791000 0 1
hash xeon 1700760888 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan uncached 2 272 988 1502.41 115.966000 0 1
hash xeon 1700760888 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached-os 2 272 988 1502.41 19.698000 0 1
hash xeon 1700760889 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached 2 272 988 1502.41 10.729000 0 1
hash xeon 1700760889 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan uncached 2 313 985 1431.13 128.410000 1 1
hash xeon 1700760889 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached-os 2 313 985 1431.13 22.100000 1 1
hash xeon 1700760889 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached 2 313 985 1431.13 12.340000 1 1
hash xeon 1700760889 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan uncached 3 493 971 1502.41 115.043000 0 1
hash xeon 1700760890 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached-os 3 493 971 1502.41 19.935000 0 1
hash xeon 1700760890 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached 3 493 971 1502.41 11.066000 0 1
hash xeon 1700760890 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan uncached 3 410 1019 1431.13 129.807000 1 1
hash xeon 1700760891 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached-os 3 410 1019 1431.13 19.918000 1 1
hash xeon 1700760891 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached 3 410 1019 1431.13 10.691000 1 1
hash xeon 1700760891 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan uncached 4 774 962 1502.41 113.818000 0 1
hash xeon 1700760891 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached-os 4 774 962 1502.41 20.827000 0 1
hash xeon 1700760892 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached 4 774 962 1502.41 11.737000 0 1
hash xeon 1700760892 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan uncached 4 663 998 1431.13 128.362000 1 1
hash xeon 1700760892 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached-os 4 663 998 1431.13 22.123000 1 1
hash xeon 1700760892 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached 4 663 998 1431.13 12.405000 1 1
hash xeon 1700760892 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan uncached 5 818 995 1502.41 118.643000 0 1
hash xeon 1700760893 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached-os 5 818 995 1502.41 21.285000 0 1
hash xeon 1700760893 1000000 random 1000 1000 4-preadv2 0 43479 5622 indexscan cached 5 818 995 1502.41 11.449000 0 1
hash xeon 1700760893 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan uncached 5 836 1006 1431.13 130.322000 1 1
hash xeon 1700760893 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached-os 5 836 1006 1431.13 22.776000 1 1
hash xeon 1700760894 1000000 random 1000 1000 4-preadv2 0 43479 5622 bitmapscan cached 5 836 1006 1431.13 12.333000 1 1
hash xeon 1700760894 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan uncached 1 83 991 1502.41 119.898000 0 1
hash xeon 1700760894 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached-os 1 83 991 1502.41 22.782000 0 1
hash xeon 1700760895 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached 1 83 991 1502.41 10.943000 0 1
hash xeon 1700760895 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan uncached 1 51 1022 1431.13 130.813000 1 1
hash xeon 1700760895 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached-os 1 51 1022 1431.13 21.868000 1 1
hash xeon 1700760895 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached 1 51 1022 1431.13 11.159000 1 1
hash xeon 1700760895 1000000 random 1000 1000 4-preadv2 32 43479 5622 seqscan uncached 1 163 1002 55978.90 316.141000 0 1
hash xeon 1700760896 1000000 random 1000 1000 4-preadv2 32 43479 5622 seqscan cached-os 1 163 1002 55978.90 179.236000 0 1
hash xeon 1700760896 1000000 random 1000 1000 4-preadv2 32 43479 5622 seqscan cached 1 163 1002 55978.90 165.424000 0 1
hash xeon 1700760897 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan uncached 2 334 1022 1502.41 120.383000 0 1
hash xeon 1700760897 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached-os 2 334 1022 1502.41 20.890000 0 1
hash xeon 1700760897 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached 2 334 1022 1502.41 11.245000 0 1
hash xeon 1700760897 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan uncached 2 239 1029 1431.13 134.849000 1 1
hash xeon 1700760898 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached-os 2 239 1029 1431.13 24.883000 1 1
hash xeon 1700760898 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached 2 239 1029 1431.13 12.929000 1 1
hash xeon 1700760898 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan uncached 3 549 990 1502.41 122.324000 0 1
hash xeon 1700760899 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached-os 3 549 990 1502.41 23.380000 0 1
hash xeon 1700760899 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached 3 549 990 1502.41 11.705000 0 1
hash xeon 1700760899 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan uncached 3 437 1016 1431.13 128.493000 1 1
hash xeon 1700760899 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached-os 3 437 1016 1431.13 23.790000 1 1
hash xeon 1700760900 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached 3 437 1016 1431.13 12.769000 1 1
hash xeon 1700760900 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan uncached 4 684 1011 1502.41 123.358000 0 1
hash xeon 1700760900 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached-os 4 684 1011 1502.41 24.289000 0 1
hash xeon 1700760900 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached 4 684 1011 1502.41 12.363000 0 1
hash xeon 1700760900 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan uncached 4 645 1068 1431.13 140.291000 1 1
hash xeon 1700760901 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached-os 4 645 1068 1431.13 23.812000 1 1
hash xeon 1700760901 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached 4 645 1068 1431.13 11.678000 1 1
hash xeon 1700760901 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan uncached 5 856 988 1502.41 120.799000 0 1
hash xeon 1700760901 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached-os 5 856 988 1502.41 22.086000 0 1
hash xeon 1700760902 1000000 random 1000 1000 4-preadv2 32 43479 5622 indexscan cached 5 856 988 1502.41 10.713000 0 1
hash xeon 1700760902 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan uncached 5 955 1049 2210.32 134.498000 1 1
hash xeon 1700760902 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached-os 5 955 1049 2210.32 25.082000 1 1
hash xeon 1700760902 1000000 random 1000 1000 4-preadv2 32 43479 5622 bitmapscan cached 5 955 1049 2210.32 12.953000 1 1
hash xeon 1700760903 1000000 random 1000 1000 4-preadv2 8 43479 5622 indexscan uncached 1 48 995 1502.41 121.299000 0 1
hash xeon 1700760903 1000000 random 1000 1000 4-preadv2 8 43479 5622 indexscan cached-os 1 48 995 1502.41 21.123000 0 1
