test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686653645 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan uncached 1 343 481 762.35 65.455000
btree-saop xeon 1686653645 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan cached 1 343 481 762.35 10.722000
btree-saop xeon 1686653645 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan uncached 1 1440 500 739.10 68.034000
btree-saop xeon 1686653646 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan cached 1 1440 500 739.10 10.912000
btree-saop xeon 1686653646 1000000 random 100 10000 patched 5 1 0 43479 870 seqscan uncached 1 273 511 59728.87 266.826000
btree-saop xeon 1686653647 1000000 random 100 10000 patched 5 1 0 43479 870 seqscan cached 1 273 511 59728.87 197.142000
btree-saop xeon 1686653647 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan uncached 2 3365 496 762.35 64.109000
btree-saop xeon 1686653647 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan cached 2 3365 496 762.35 9.297000
btree-saop xeon 1686653647 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan uncached 2 2927 487 739.10 65.197000
btree-saop xeon 1686653648 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan cached 2 2927 487 739.10 10.480000
btree-saop xeon 1686653648 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan uncached 3 4091 496 762.35 65.667000
btree-saop xeon 1686653648 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan cached 3 4091 496 762.35 9.922000
btree-saop xeon 1686653648 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan uncached 3 5278 452 739.10 63.116000
btree-saop xeon 1686653648 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan cached 3 5278 452 739.10 10.425000
btree-saop xeon 1686653648 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan uncached 4 6542 535 762.35 71.836000
btree-saop xeon 1686653649 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan cached 4 6542 535 762.35 10.490000
btree-saop xeon 1686653649 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan uncached 4 7124 517 739.10 71.765000
btree-saop xeon 1686653649 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan cached 4 7124 517 739.10 10.933000
btree-saop xeon 1686653649 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan uncached 5 8771 482 762.35 66.465000
btree-saop xeon 1686653650 1000000 random 100 10000 patched 5 1 0 43479 870 indexscan cached 5 8771 482 762.35 10.642000
btree-saop xeon 1686653650 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan uncached 5 9907 529 739.10 71.986000
btree-saop xeon 1686653650 1000000 random 100 10000 patched 5 1 0 43479 870 bitmapscan cached 5 9907 529 739.10 10.410000
btree-saop xeon 1686653650 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan uncached 1 1941 486 762.35 19.451000
btree-saop xeon 1686653651 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan cached 1 1941 486 762.35 10.840000
btree-saop xeon 1686653651 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan uncached 1 1564 505 739.10 20.416000
btree-saop xeon 1686653651 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan cached 1 1564 505 739.10 10.581000
btree-saop xeon 1686653651 1000000 random 100 10000 patched 5 1 32 43479 870 seqscan uncached 1 109 485 59728.87 270.257000
btree-saop xeon 1686653652 1000000 random 100 10000 patched 5 1 32 43479 870 seqscan cached 1 109 485 59728.87 200.376000
btree-saop xeon 1686653652 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan uncached 2 2343 518 762.35 18.205000
btree-saop xeon 1686653652 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan cached 2 2343 518 762.35 9.840000
btree-saop xeon 1686653652 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan uncached 2 2085 508 739.10 18.968000
btree-saop xeon 1686653653 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan cached 2 2085 508 739.10 9.715000
btree-saop xeon 1686653653 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan uncached 3 5320 466 762.35 19.609000
btree-saop xeon 1686653653 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan cached 3 5320 466 762.35 10.228000
btree-saop xeon 1686653653 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan uncached 3 5721 487 739.10 20.858000
btree-saop xeon 1686653653 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan cached 3 5721 487 739.10 11.151000
btree-saop xeon 1686653653 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan uncached 4 6046 508 762.35 20.488000
btree-saop xeon 1686653654 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan cached 4 6046 508 762.35 10.757000
btree-saop xeon 1686653654 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan uncached 4 7247 511 739.10 20.821000
btree-saop xeon 1686653654 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan cached 4 7247 511 739.10 11.025000
btree-saop xeon 1686653654 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan uncached 5 9913 503 762.35 21.049000
btree-saop xeon 1686653655 1000000 random 100 10000 patched 5 1 32 43479 870 indexscan cached 5 9913 503 762.35 10.545000
btree-saop xeon 1686653655 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan uncached 5 9134 494 739.10 19.243000
btree-saop xeon 1686653655 1000000 random 100 10000 patched 5 1 32 43479 870 bitmapscan cached 5 9134 494 739.10 10.682000
btree-saop xeon 1686653655 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan uncached 1 299 513 762.35 69.556000
btree-saop xeon 1686653656 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan cached 1 299 513 762.35 10.677000
btree-saop xeon 1686653656 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan uncached 1 1425 522 739.10 71.554000
btree-saop xeon 1686653656 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan cached 1 1425 522 739.10 11.146000
btree-saop xeon 1686653656 1000000 random 100 10000 patched 5 10 0 43479 870 seqscan uncached 1 1570 531 59728.87 268.088000
btree-saop xeon 1686653657 1000000 random 100 10000 patched 5 10 0 43479 870 seqscan cached 1 1570 531 59728.87 197.239000
btree-saop xeon 1686653657 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan uncached 2 3064 507 762.35 65.872000
btree-saop xeon 1686653657 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan cached 2 3064 507 762.35 10.127000
btree-saop xeon 1686653657 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan uncached 2 2932 480 739.10 66.543000
btree-saop xeon 1686653658 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan cached 2 2932 480 739.10 10.679000
btree-saop xeon 1686653658 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan uncached 3 4536 528 762.35 71.765000
btree-saop xeon 1686653658 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan cached 3 4536 528 762.35 11.259000
btree-saop xeon 1686653658 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan uncached 3 5169 519 739.10 71.540000
btree-saop xeon 1686653659 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan cached 3 5169 519 739.10 10.573000
btree-saop xeon 1686653659 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan uncached 4 7952 484 762.35 67.859000
btree-saop xeon 1686653659 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan cached 4 7952 484 762.35 10.610000
btree-saop xeon 1686653659 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan uncached 4 7892 490 739.10 68.442000
btree-saop xeon 1686653659 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan cached 4 7892 490 739.10 11.066000
btree-saop xeon 1686653659 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan uncached 5 9661 448 762.35 61.512000
btree-saop xeon 1686653660 1000000 random 100 10000 patched 5 10 0 43479 870 indexscan cached 5 9661 448 762.35 10.195000
btree-saop xeon 1686653660 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan uncached 5 8815 460 739.10 65.880000
btree-saop xeon 1686653660 1000000 random 100 10000 patched 5 10 0 43479 870 bitmapscan cached 5 8815 460 739.10 11.311000
btree-saop xeon 1686653661 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan uncached 1 1080 480 762.35 19.781000
btree-saop xeon 1686653661 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan cached 1 1080 480 762.35 10.598000
btree-saop xeon 1686653661 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan uncached 1 72 508 739.10 20.584000
btree-saop xeon 1686653661 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan cached 1 72 508 739.10 10.414000
btree-saop xeon 1686653661 1000000 random 100 10000 patched 5 10 32 43479 870 seqscan uncached 1 1169 517 59728.87 268.593000
btree-saop xeon 1686653662 1000000 random 100 10000 patched 5 10 32 43479 870 seqscan cached 1 1169 517 59728.87 198.797000
btree-saop xeon 1686653662 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan uncached 2 3850 491 762.35 19.594000
btree-saop xeon 1686653662 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan cached 2 3850 491 762.35 9.764000
btree-saop xeon 1686653663 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan uncached 2 3392 532 739.10 21.052000
btree-saop xeon 1686653663 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan cached 2 3392 532 739.10 10.671000
btree-saop xeon 1686653663 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan uncached 3 5518 500 762.35 22.156000
btree-saop xeon 1686653663 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan cached 3 5518 500 762.35 11.335000
btree-saop xeon 1686653663 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan uncached 3 5309 511 739.10 21.722000
btree-saop xeon 1686653664 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan cached 3 5309 511 739.10 11.147000
btree-saop xeon 1686653664 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan uncached 4 6669 472 762.35 21.869000
btree-saop xeon 1686653664 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan cached 4 6669 472 762.35 11.409000
btree-saop xeon 1686653664 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan uncached 4 7611 483 739.10 21.464000
btree-saop xeon 1686653664 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan cached 4 7611 483 739.10 11.151000
btree-saop xeon 1686653664 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan uncached 5 9039 529 762.35 23.044000
btree-saop xeon 1686653665 1000000 random 100 10000 patched 5 10 32 43479 870 indexscan cached 5 9039 529 762.35 11.192000
btree-saop xeon 1686653665 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan uncached 5 9540 494 739.10 21.488000
btree-saop xeon 1686653665 1000000 random 100 10000 patched 5 10 32 43479 870 bitmapscan cached 5 9540 494 739.10 11.116000
btree-saop xeon 1686653665 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan uncached 1 1873 1022 1514.21 126.450000
btree-saop xeon 1686653666 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan cached 1 1873 1022 1514.21 13.255000
btree-saop xeon 1686653666 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan uncached 1 1695 974 1445.34 121.735000
btree-saop xeon 1686653666 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan cached 1 1695 974 1445.34 12.542000
btree-saop xeon 1686653666 1000000 random 100 10000 patched 10 1 0 43479 870 seqscan uncached 1 103 945 58478.90 268.816000
btree-saop xeon 1686653667 1000000 random 100 10000 patched 10 1 0 43479 870 seqscan cached 1 103 945 58478.90 190.494000
btree-saop xeon 1686653667 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan uncached 2 2679 997 1514.21 119.378000
btree-saop xeon 1686653668 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan cached 2 2679 997 1514.21 11.321000
btree-saop xeon 1686653668 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan uncached 2 2625 1042 1445.34 127.843000
btree-saop xeon 1686653668 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan cached 2 2625 1042 1445.34 12.648000
btree-saop xeon 1686653668 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan uncached 3 5632 1013 1514.21 125.199000
btree-saop xeon 1686653669 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan cached 3 5632 1013 1514.21 12.664000
btree-saop xeon 1686653669 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan uncached 3 4822 982 1445.34 126.013000
btree-saop xeon 1686653669 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan cached 3 4822 982 1445.34 13.240000
btree-saop xeon 1686653669 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan uncached 4 7405 1021 1514.21 127.281000
btree-saop xeon 1686653670 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan cached 4 7405 1021 1514.21 12.723000
btree-saop xeon 1686653670 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan uncached 4 7483 994 1445.34 126.169000
btree-saop xeon 1686653670 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan cached 4 7483 994 1445.34 12.977000
btree-saop xeon 1686653670 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan uncached 5 8597 1031 1514.21 125.638000
btree-saop xeon 1686653671 1000000 random 100 10000 patched 10 1 0 43479 870 indexscan cached 5 8597 1031 1514.21 11.823000
btree-saop xeon 1686653671 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan uncached 5 9908 1038 1445.34 126.366000
btree-saop xeon 1686653671 1000000 random 100 10000 patched 10 1 0 43479 870 bitmapscan cached 5 9908 1038 1445.34 13.126000
btree-saop xeon 1686653671 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan uncached 1 775 1018 1514.21 27.252000
btree-saop xeon 1686653672 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan cached 1 775 1018 1514.21 12.390000
btree-saop xeon 1686653672 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan uncached 1 1281 982 1445.34 27.796000
btree-saop xeon 1686653672 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan cached 1 1281 982 1445.34 12.484000
btree-saop xeon 1686653672 1000000 random 100 10000 patched 10 1 32 43479 870 seqscan uncached 1 710 990 58478.90 268.265000
btree-saop xeon 1686653673 1000000 random 100 10000 patched 10 1 32 43479 870 seqscan cached 1 710 990 58478.90 190.732000
btree-saop xeon 1686653673 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan uncached 2 2485 983 1514.21 24.440000
btree-saop xeon 1686653673 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan cached 2 2485 983 1514.21 10.442000
btree-saop xeon 1686653673 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan uncached 2 2140 1055 1445.34 28.797000
btree-saop xeon 1686653674 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan cached 2 2140 1055 1445.34 12.385000
btree-saop xeon 1686653674 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan uncached 3 4070 1056 1514.21 27.699000
btree-saop xeon 1686653674 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan cached 3 4070 1056 1514.21 12.101000
btree-saop xeon 1686653674 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan uncached 3 5162 1042 1445.34 28.568000
btree-saop xeon 1686653675 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan cached 3 5162 1042 1445.34 12.648000
btree-saop xeon 1686653675 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan uncached 4 7944 1003 1514.21 29.535000
btree-saop xeon 1686653675 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan cached 4 7944 1003 1514.21 12.672000
btree-saop xeon 1686653675 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan uncached 4 7697 1024 1445.34 29.511000
btree-saop xeon 1686653675 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan cached 4 7697 1024 1445.34 13.026000
btree-saop xeon 1686653675 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan uncached 5 9868 984 1514.21 27.627000
btree-saop xeon 1686653676 1000000 random 100 10000 patched 10 1 32 43479 870 indexscan cached 5 9868 984 1514.21 11.883000
btree-saop xeon 1686653676 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan uncached 5 9953 973 1445.34 28.516000
btree-saop xeon 1686653676 1000000 random 100 10000 patched 10 1 32 43479 870 bitmapscan cached 5 9953 973 1445.34 12.595000
btree-saop xeon 1686653676 1000000 random 100 10000 patched 10 10 0 43479 870 indexscan uncached 1 1789 1008 1514.21 125.275000
btree-saop xeon 1686653677 1000000 random 100 10000 patched 10 10 0 43479 870 indexscan cached 1 1789 1008 1514.21 12.297000
btree-saop xeon 1686653677 1000000 random 100 10000 patched 10 10 0 43479 870 bitmapscan uncached 1 227 971 1445.34 120.478000
btree-saop xeon 1686653677 1000000 random 100 10000 patched 10 10 0 43479 870 bitmapscan cached 1 227 971 1445.34 12.131000
btree-saop xeon 1686653677 1000000 random 100 10000 patched 10 10 0 43479 870 seqscan uncached 1 338 996 58478.90 264.995000
btree-saop xeon 1686653678 1000000 random 100 10000 patched 10 10 0 43479 870 seqscan cached 1 338 996 58478.90 189.185000
btree-saop xeon 1686653678 1000000 random 100 10000 patched 10 10 0 43479 870 indexscan uncached 2 3449 1029 1514.21 120.818000
btree-saop xeon 1686653679 1000000 random 100 10000 patched 10 10 0 43479 870 indexscan cached 2 3449 1029 1514.21 10.741000
btree-saop xeon 1686653679 1000000 random 100 10000 patched 10 10 0 43479 870 bitmapscan uncached 2 2746 982 1445.34 121.484000
btree-saop xeon 1686653679 1000000 random 100 10000 patched 10 10 0 43479 870 bitmapscan cached 2 2746 982 1445.34 11.393000
